id,text,createdDate,experience,relationshipType,isPostTrip,to,from,fromPublicName,fromPublicAddressId,fromPublicAddressDescriptionfromAvatarUrl,fromStatus,fromIsVerified,fromIsDeleted,fromBlockedBy,inverseReference,response
22569013,"A great stay with Miki! He gave sound advice on where to go (especially enjoyed Kronborg castle and the Maritime Museum in Helsingør). A smart, learned and agreeable host for your time in Denmark.",2017-03-19T19:00:16Z,positive,surf,True,707534,2509145,Davide Cavanna,5214267,"Luxembourg, District de Luxembourg, Luxembourg",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2509145/859941d6-b796-4058-9847-c662a01e8793,hang,True,False,,,
17381806,"Miki is a very nice and welcoming guy, and even though he was busy the days he hosted me and we couldn't hang out a lot, he was always helpful and friendly when he was home and gave tips on what to do and on transportation. On my first day there we also went biking in the beautiful woods close to his place, cooked, drank and talked, I had a good time. I recommend staying with him =)",2015-04-09T17:13:22Z,positive,surf,False,707534,1003097649,Paulo Sérgio,10146137,"Uppsala, Uppsala County, Sweden",https://s3.amazonaws.com/images.couchsurfing.us/5HGD0AB8P/23029021_l_aac15f490fdef78bd4eb8e63b2bc79f1.jpg,no,False,False,,,
17307729,"Miki thanks for offering your place for me (well food, and short tour around ur neighborhood). U r an amazing man. Very hardworking, u dont realize u inspire me so i could tone down my craziness a little bit. A young man with interest in Politic, Social, Religion and much more. A good cook as well (not bad for a single man). I believe u will be someone important someday, thanks for bearing with my craziness. hope to see u again in future!!!!! thanks for inspiring me =)",2015-03-27T08:43:44Z,positive,surf,False,707534,1000633585,Iskandar Mahbob,8714290,"Kuala Lumpur, Kuala Lumpur, Malaysia",https://s3.amazonaws.com/images.couchsurfing.us/5GYSTHAK0/18970696_l_96fb98ca7412ceb0a334928cf2f560b4.jpg,yes,False,False,,"{'id': '17325484', 'text': 'I enjoyed hosting Iskandar. He is very active and very easily knows how to manage in a new country with transport and organising activities etc. He is helpful, cheerful and a great guest - thanks for visiting - hope to meet again :) ', 'createdDate': '2015-03-30T22:14:02Z', 'experience': 'positive', 'relationshipType': 'host', 'isPostTrip': False, 'to': {'id': '1000633585'}, 'from': {'id': '707534', 'publicName': 'Miki Dam Larsen', 'publicAddress': {'id': '3412657', 'description': 'Alleroed, Capital Region of Denmark, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/ht-images.couchsurfing.com/u/707534/CE3ECB02-77EF-4852-BD4E-1680A1052A29', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
16120981,"Miki is a nice and very welcoming person. He made me feel comfortable as soon as we met and i enjoyed my time at his place. He is interesting, shares a lot and helped me discover this beautiful country of Denmark, its people and culture. He even took me to a gorgeous beach to swim in the dark waters of the north! He's truly been a great host. And if you wanna be very close to Copenhaguen but surrounded by nature, this is the place to go! 
Great experience! Tak :)",2014-08-23T21:36:58Z,positive,surf,False,707534,2778865,Jonathan Bertucchi,5483987,"Montreal, Quebec, Canada",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2778865/7a46c166-4f02-4868-beff-45bb630a6e32,hang,True,False,,"{'id': '16205267', 'text': 'Jonathan was a great guest; curious, talkative and helpful. We had a good time and I wish him good luck in the future :)', 'createdDate': '2014-09-03T08:06:34Z', 'experience': 'positive', 'relationshipType': 'host', 'isPostTrip': False, 'to': {'id': '2778865'}, 'from': {'id': '707534', 'publicName': 'Miki Dam Larsen', 'publicAddress': {'id': '3412657', 'description': 'Alleroed, Capital Region of Denmark, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/ht-images.couchsurfing.com/u/707534/CE3ECB02-77EF-4852-BD4E-1680A1052A29', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
15441196,"Miki is my very first experience in couch surfing!! And it couldn't be better! He is very out-going, someone really comprehensive and helpful. I had a great time riding his bicycle around and exploring the Danish night live! Besides all that he is also a great chef! He can cook an exotic duck meet in orange juice and introduce you to some alcohol tasting experiences while talking about politics and religion (so the most complex subjects one can have, it means he can talk about anything!) hehehe
Well, great days!",2014-06-01T21:50:57Z,positive,surf,False,707534,2714802,Felipe da Costa Takehara,5419924,"Pelotas, Rio Grande do Sul, Brazil",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2714802/7eb5d156-278e-4201-a4b7-3b0521eaadb0,no,True,False,,"{'id': '15432662', 'text': 'Felipe and I had a great time in DK. \r\nFelipe is curious and talkative. He is a helpful and fair guest, who takes his share in cooking, cleaning and paying for beers and booze ;) \r\n\r\nI really enjoyed our few days biking, walking, drinking, discussing and cooking :)', 'createdDate': '2014-05-31T14:59:01Z', 'experience': 'positive', 'relationshipType': 'host', 'isPostTrip': False, 'to': {'id': '2714802'}, 'from': {'id': '707534', 'publicName': 'Miki Dam Larsen', 'publicAddress': {'id': '3412657', 'description': 'Alleroed, Capital Region of Denmark, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/ht-images.couchsurfing.com/u/707534/CE3ECB02-77EF-4852-BD4E-1680A1052A29', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
14480313,I slept one night at Miki's place. He is a very interesting and intelligent person which has lots to tell. We had a nice evening talking about politics and travels while trying a delicious danish soup.,2014-01-02T01:09:52Z,positive,surf,False,707534,1001362166,Renato Brandão,9181309,"Belo Horizonte, Minas Gerais, Brazil",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1001362166/16bea025-ec5f-4dff-b34a-1be2134ec743,no,False,False,,"{'id': '14552288', 'text': 'Renato is a great and friendly guy. As a guest he was open to suggestions and trying new things. Enjoyed his company.', 'createdDate': '2014-01-12T23:35:07Z', 'experience': 'positive', 'relationshipType': 'host', 'isPostTrip': False, 'to': {'id': '1001362166'}, 'from': {'id': '707534', 'publicName': 'Miki Dam Larsen', 'publicAddress': {'id': '3412657', 'description': 'Alleroed, Capital Region of Denmark, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/ht-images.couchsurfing.com/u/707534/CE3ECB02-77EF-4852-BD4E-1680A1052A29', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
14219106,"Miki was very welcoming and hospitable despite being very busy. We had some great chat's and really enjoyed his company. He is interesting and friendly, and embraces the spirit of couch surfing!",2013-11-12T19:40:50Z,positive,surf,False,707534,2735175,James and Johnny Beckett,5440297,"Nogueira do Cravo, Coimbra, Portugal",https://s3.amazonaws.com/images.couchsurfing.us/ICV40LF/17392079_l_301e7946d33624f8f08d1aa5b7619e90.jpg,maybe,False,False,,"{'id': '14219796', 'text': 'Great and lovely guys. Genuinely interested in their surroundings and very helpful as guests. ...and good cooks ;)', 'createdDate': '2013-11-12T21:45:03Z', 'experience': 'positive', 'relationshipType': 'host', 'isPostTrip': False, 'to': {'id': '2735175'}, 'from': {'id': '707534', 'publicName': 'Miki Dam Larsen', 'publicAddress': {'id': '3412657', 'description': 'Alleroed, Capital Region of Denmark, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/ht-images.couchsurfing.com/u/707534/CE3ECB02-77EF-4852-BD4E-1680A1052A29', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
14134671,"Miki was a really nice host, we had a great time listening to Danish, Finnish and Latin American music while conversing interesting things. Hopefully we'll meet again! :)",2013-10-29T15:33:26Z,positive,surf,False,707534,1718600,Jarkko Kekki,4423722,"Jyväskylä, Central Finland, Finland",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1718600/6e70a60a-2237-4562-8e78-4c5432c07f24,yes,False,False,,"{'id': '14143878', 'text': 'We had a good time. Jarkko is talkative, helpful and great company :)', 'createdDate': '2013-10-31T13:31:32Z', 'experience': 'positive', 'relationshipType': 'host', 'isPostTrip': False, 'to': {'id': '1718600'}, 'from': {'id': '707534', 'publicName': 'Miki Dam Larsen', 'publicAddress': {'id': '3412657', 'description': 'Alleroed, Capital Region of Denmark, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/ht-images.couchsurfing.com/u/707534/CE3ECB02-77EF-4852-BD4E-1680A1052A29', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
13776547,"Miki is a really cool and friendly guy, also very intelligent and ambitious. He hosted me for 3 days. During that time, he was very busy with his campaign work and I actually had to work on my thesis as well. So it turned out to work really fine that we worked on our own work side-by-side and took break from time to time to chat, to have a coffee, to take a walk to the wood, etc. I also met up with his Danish friends for a BBQ and it was really nice. Very friendly and hospitable people.",2013-08-29T23:06:01Z,positive,surf,False,707534,922963,Alfie,3628086,"Amsterdam, Noord-Holland, Netherlands",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/922963/a02a26fe-d7fd-4d83-834f-5aacc7b26635,no,False,False,,"{'id': '13978599', 'text': 'Alfie was a nice guest, helpful and interesting to be with', 'createdDate': '2013-09-30T09:01:12Z', 'experience': 'positive', 'relationshipType': 'host', 'isPostTrip': False, 'to': {'id': '922963'}, 'from': {'id': '707534', 'publicName': 'Miki Dam Larsen', 'publicAddress': {'id': '3412657', 'description': 'Alleroed, Capital Region of Denmark, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/ht-images.couchsurfing.com/u/707534/CE3ECB02-77EF-4852-BD4E-1680A1052A29', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
9753906,"I was met Miki in Allerød, close to Copenhagen. He is very open and positive person, friendly and kind (and also quite handsome ;-) )
Mange tak, Miki, for dejlig aften. :-)
Beste hilsen fra Kroatia",2012-03-25T22:39:37Z,positive,surf,False,707534,2046850,Vatroslav,4751972,"Zagreb, Zagreb City, Croatia",https://s3.amazonaws.com/images.couchsurfing.us/DQ3JKAP/21209852_l_e63460109e5752d4d576eb459431cbe7.jpg,hang,True,False,,"{'id': '9819658', 'text': 'I met Vatro in DK and we had a great evening. He is a nice and interesting person with interesting experiences from music and culture around the world.', 'createdDate': '2012-04-03T21:20:44Z', 'experience': 'positive', 'relationshipType': 'host', 'isPostTrip': False, 'to': {'id': '2046850'}, 'from': {'id': '707534', 'publicName': 'Miki Dam Larsen', 'publicAddress': {'id': '3412657', 'description': 'Alleroed, Capital Region of Denmark, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/ht-images.couchsurfing.com/u/707534/CE3ECB02-77EF-4852-BD4E-1680A1052A29', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
27136136,"They were  fantastic, follow the rules, great peeople, clean, friendly and fixed our microwave :)
They are funny adn talkative. Everithing was ok. 
",2018-10-26T11:31:53Z,positive,host,True,750356,2005935755,Yoli Sinnombre,197086518,"Barcelona, Catalonia, Spain",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2005935755/47c82b3a-8836-40fe-85c3-d2229ac9dd6e,no,True,False,,,
7841971,Agnes and Maksim are 2 generous persons who will fill your fridge with the best food. We were delighted each evening as they came back from their visit of Paris.,2011-07-14T20:03:28Z,positive,host,False,750356,952007,OLIVIER THERONDEL,3657130,"Bagnolet, Île-de-France, France",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/952007/d6baf058-dd93-4ed7-904d-6c2930834ccb,yes,True,False,,"{'id': '8423824', 'text': 'Oliver and Manuela are nice couple. \r\nWe enjoyed staying with them.\r\n\r\nThank you guys. Its our first real couchsurfing experience and will be always remembered as something special.\r\n', 'createdDate': '2011-09-13T21:42:47Z', 'experience': 'positive', 'relationshipType': 'surf', 'isPostTrip': False, 'to': {'id': '952007'}, 'from': {'id': '750356', 'publicName': 'Maksim and Agnese Adass', 'publicAddress': {'id': '3455479', 'description': 'Mørkhøj, Denmark'}, 'avatarUrl': 'https://s3.amazonaws.com/ht-images.couchsurfing.com/u/750356/877c5333-d329-48d8-8ee2-ed84ead5e8be', 'status': 'maybe', 'isVerified': True, 'isDeleted': False, 'blockedBy': None}, 'inverseReference': None, 'response': None}",
